294,15085,7
294,15117,8
294,15315,7
294,15323,9
294,15379,8
294,15431,7
294,15451,8
294,15487,7
294,15565,7
294,15613,6
294,15687,7
294,15689,8
294,15809,8
294,15879,7
294,15951,6
294,16001,9
294,16009,7
294,16049,8
294,16067,9
294,16239,9
294,16273,8
294,16417,8
294,16444,7
294,16468,8
294,16498,10
294,16512,8
294,16524,9
294,16664,8
294,16668,8
294,16700,7
294,16706,9
294,16782,9
294,16866,7
294,16890,8
294,16894,9
294,16916,8
294,16934,7
294,16982,7
294,17074,8
294,17082,7
294,17121,7
294,17259,7
294,17389,9
294,17505,9
294,17643,8
294,17791,6
294,17811,6
294,17813,7
294,17815,6
294,17819,7
294,17895,8
294,18001,8
294,18055,7
294,18153,8
294,18195,7
294,18247,7
294,18277,8
294,18295,8
294,18393,8
294,18671,8
294,18745,9
294,18753,8
294,18767,8
294,18849,8
294,18857,8
294,19021,7
294,19123,9
294,19647,9
294,19669,7
294,19769,7
294,19951,7
294,20021,9
294,20045,7
294,20159,9
294,20423,7
294,20651,8
294,20655,7
294,20899,9
294,20909,7
294,21085,7
294,21327,7
294,21329,8
294,21339,8
294,21557,8
294,21647,8
294,21797,7
294,21855,8
294,21881,9
294,21939,8
294,21995,8
294,22117,7
294,22125,8
294,22135,7
294,22199,9
294,22663,8
294,22859,7
294,22865,8
294,23237,7
294,23273,8
294,23281,9
294,23289,8
294,23385,8
294,23399,7
294,23447,7
294,23847,9
294,23989,7
294,24151,8
294,24415,9
294,24455,8
294,24687,8
294,24701,8
294,25015,7
294,25157,7
294,25161,8
294,27601,7
294,27633,7
294,27891,8
294,27939,7
294,28069,9
294,28285,8
294,28297,8
294,28675,7
294,28957,8
294,29786,8
294,29998,7
294,30276,9
294,30321,8
294,30382,7
294,30981,7
294,31051,8
294,31289,8
294,31704,7
294,32051,7
295,30,10
295,45,10
295,50,10
295,74,10
295,92,7
295,93,10
295,94,10
295,175,7
295,177,10
295,238,10
295,356,10
295,435,9
295,587,9
295,849,9
295,856,9
295,857,9
295,1195,10
295,1215,7
295,1222,7
295,1250,10
295,1535,10
295,1563,10
295,1571,10
295,1575,10
295,1840,10
295,2403,9
295,2581,10
295,2904,10
295,2926,7
295,3467,10
295,3712,10
295,4224,10
295,4999,7
295,5112,9
295,5530,10
295,5680,9
295,5681,10
295,6023,10
295,6045,9
295,6098,7
295,6347,10
295,7674,10
295,7791,9
295,8516,10
295,9936,7
295,10030,10
295,10110,9
295,10397,9
295,10456,7
295,10460,10
295,10568,9
295,10620,10
295,10928,9
295,11179,10
295,11319,10
295,11433,9
295,11499,9
295,11739,10
295,11741,10
295,11757,9
295,11785,7
295,11887,10
295,11933,9
295,12175,9
295,12189,9
295,12365,10
295,12445,10
295,13759,10
295,14131,10
295,14227,9
295,14741,10
295,14749,9
295,14813,9
295,14833,9
295,15051,7
295,15225,10
295,15315,9
295,15583,10
295,16397,9
295,16498,10
295,17247,9
295,17265,10
295,18153,9
295,18245,-1
295,19151,9
296,1,8
296,5,-1
296,6,9
296,8,7
296,15,9
296,17,9
296,19,-1
296,20,10
296,22,9
296,24,9
296,28,-1
296,45,9
296,71,-1
296,72,-1
296,73,-1
296,121,9
296,135,-1
296,136,9
296,137,-1
296,138,-1
296,139,-1
296,150,9
296,154,8
296,170,10
296,174,7
296,183,8
296,205,9
296,226,6
296,238,6
296,245,10
296,246,8
296,248,-1
296,249,-1
296,250,-1
296,263,10
296,264,-1
296,265,-1
296,267,-1
296,269,9
296,270,8
296,297,-1
296,376,-1
296,384,7
296,388,-1
296,395,8
296,406,-1
296,419,9
296,430,-1
296,449,-1
296,450,-1
296,451,-1
296,452,-1
296,479,7
296,550,-1
296,552,9
296,558,9
296,627,8
296,641,-1
296,642,-1
296,645,-1
296,762,8
296,777,-1
296,793,-1
296,814,-1
296,815,-1
296,834,7
296,844,-1
296,846,9
296,853,-1
296,857,8
296,861,-1
296,889,8
296,911,-1
296,914,-1
296,918,10
296,935,8
296,981,-1
296,995,-1
296,1015,-1
296,1123,8
296,1140,-1
296,1190,-1
296,1317,-1
296,1327,10
296,1482,10
296,1492,-1
296,1493,-1
296,1519,7
296,1535,10
296,1536,8
296,1559,9
296,1575,9
296,1604,9
296,1606,9
296,1686,-1
296,1726,9
296,1818,6
296,1842,9
296,2001,9
296,2006,-1
296,2025,7
296,2104,-1
296,2112,9
296,2159,9
296,2251,7
296,2336,-1
296,2402,-1
296,2682,-1
296,2684,-1
296,2752,-1
296,2889,9
296,2904,9
296,2921,-1
296,2922,-1
296,2970,-1
296,2986,-1
296,3091,-1
296,3226,9
296,3342,-1
296,3352,7
296,3588,8
296,3616,-1
296,3655,9
296,3791,9
296,3861,-1
296,3887,9
296,3901,-1
296,4037,-1
296,4053,-1
296,4107,7
296,4163,-1
296,4182,-1
296,4224,7
296,4361,-1
296,4565,7
296,4618,5
296,4705,7
296,4835,9
296,4886,-1
296,4896,-1
296,4901,8
296,4918,-1
296,5028,9
296,5029,-1
296,5040,9
296,5045,-1
296,5081,9
296,5114,9
296,5258,10
296,5530,9
296,5675,-1
296,5691,6
296,5751,-1
296,5940,-1
296,5941,-1
296,5947,9
296,6127,6
296,6291,-1
296,6347,10
296,6500,-1
296,6547,-1
296,6548,7
296,6573,-1
296,6702,9
296,6811,-1
296,6864,-1
296,6880,7
296,6896,-1
296,6999,-1
296,7059,-1
296,7338,-1
296,7430,-1
296,7590,-1
296,7655,9
296,7661,7
296,7662,7
296,7674,10
296,7720,8
296,7762,-1
296,7805,8
296,7870,8
296,8247,-1
296,8348,7
296,8440,7
296,8460,-1
296,8516,10
296,8525,10
296,8532,-1
296,8599,-1
296,8668,-1
296,8841,-1
296,9062,-1
296,9120,8
296,9124,8
296,9135,-1
296,9201,8
296,9202,-1
296,9253,10
296,9367,-1
296,9471,7
296,9513,9
296,9863,9
296,9890,-1
296,9919,9
296,9941,-1
296,9969,10
296,9981,9
296,9982,-1
296,10030,10
296,10067,-1
296,10073,-1
296,10080,10
296,10087,7
296,10110,-1
296,10162,9
296,10163,7
296,10172,-1
296,10189,-1
296,10209,-1
296,10216,-1
296,10276,-1
296,10418,-1
296,10431,7
296,10490,6
296,10573,-1
296,10620,9
296,10622,8
296,10647,-1
296,10681,-1
296,10721,10
296,10731,-1
296,10765,-1
296,10790,-1
296,10793,7
296,10834,7
296,10863,10
296,10920,-1
296,11061,10
296,11077,-1
296,11099,-1
296,11111,-1
296,11113,9
296,11266,9
296,11285,-1
296,11371,9
296,11499,-1
296,11553,7
296,11577,10
296,11697,9
296,11701,-1
296,11737,10
296,11741,7
296,11757,9
296,11759,-1
296,11771,9
296,11813,9
296,11843,-1
296,11887,-1
296,11917,-1
296,12015,-1
296,12017,-1
296,12049,-1
296,12069,-1
296,12365,10
296,12549,-1
296,12753,9
296,12875,8
296,12893,-1
296,13055,-1
296,13245,-1
296,13271,-1
296,13411,-1
296,13599,-1
296,13601,7
296,13677,5
296,13759,9
296,13939,-1
296,14075,10
296,14345,-1
296,14467,8
296,14513,10
296,14833,10
296,14893,-1
296,15417,10
296,15437,-1
296,15487,-1
296,15651,-1
296,15809,9
296,16001,-1
296,16241,-1
296,16395,9
296,16524,9
296,16694,-1
296,16706,9
296,16762,-1
296,16894,-1
296,16916,9
296,16918,9
296,17205,-1
296,17259,-1
296,17535,-1
296,18001,-1
296,18115,-1
296,18393,-1
296,18507,-1
296,18679,-1
296,18689,-1
296,19211,7
296,19363,-1
296,19365,-1
296,19647,-1
296,19669,-1
296,19671,-1
296,19951,-1
296,19973,-1
296,20365,-1
296,20583,-1
296,21185,-1
296,21339,-1
296,21373,-1
296,21507,-1
296,21659,-1
296,21755,-1
296,21863,-1
296,21881,-1
296,22043,-1
296,22097,-1
296,22125,-1
296,22135,-1
296,22199,-1
296,22265,-1
296,22297,-1
296,23281,-1
296,23319,-1
296,23361,-1
296,23369,-1
296,24029,-1
296,24475,-1
296,25241,-1
296,26213,-1
296,27663,-1
296,27821,-1
296,27957,-1
296,28171,-1
296,28701,-1
296,28891,-1
296,28977,-1
296,29697,-1
296,30230,-1
296,30276,-1
296,30415,-1
296,31964,-1
296,32122,-1
296,32282,-1
297,20,10
297,45,9
297,102,8
297,442,8
297,761,9
297,853,9
297,936,8
297,1074,9
297,2144,8
297,2248,9
297,2472,9
297,2923,8
297,3092,9
297,3457,9
297,3470,8
297,3656,9
297,4437,9
297,4752,9
297,4814,9
297,4898,10
297,5262,8
297,5530,9
297,6325,9
297,6500,7
297,6707,10
297,7054,9
297,7058,10
297,8063,9
297,8246,8
297,8422,8
297,8630,8
297,9041,7
297,9926,9
297,10321,9
297,10589,9
297,10659,9
297,11123,9
297,11241,9
297,11633,9
297,11703,8
297,11771,10
297,12967,9
297,12979,9
297,13667,9
297,14227,8
297,14289,10
297,15605,9
297,15633,8
297,15809,7
297,16005,8
297,16890,8
297,17247,8
297,17513,9
297,18247,7
297,18441,9
297,18507,9
298,20,9
298,154,8
298,164,10
298,199,9
298,226,8
298,269,9
298,431,10
298,442,5
298,853,8
298,918,10
298,934,8
298,936,5
298,1535,10
298,1575,9
298,1604,10
298,1686,7
298,1889,8
298,1943,6
298,1953,6
298,2236,10
298,2251,7
298,2472,6
298,2904,9
298,2951,7
298,2994,8
298,3457,6
298,3588,8
298,3652,6
298,3731,8
298,3901,6
298,4069,4
298,4134,5
298,4437,6
298,4752,6
298,4898,8
298,5114,10
298,5530,7
298,5630,8
298,5680,5
298,6064,6
298,6325,6
298,6347,4
298,6547,7
298,6702,8
298,6707,8
298,6746,9
298,6895,5
298,6896,6
298,6945,8
298,7054,8
298,7059,5
298,7088,6
298,7472,10
298,7724,8
298,7817,4
298,8074,5
298,8246,7
298,8460,6
298,8465,5
298,9136,6
298,9253,10
298,9513,9
298,9756,6
298,9919,7
298,9969,10
298,9982,6
298,10067,5
298,10321,5
298,10408,10
298,10589,6
298,10620,8
298,10686,7
298,10793,6
298,11013,6
298,11111,8
298,11266,8
298,11285,6
298,11617,4
298,11633,6
298,11701,6
298,11703,6
298,11737,6
298,11757,7
298,11771,9
298,12049,7
298,12419,5
298,12685,6
298,12711,5
298,12729,3
298,13357,4
298,13601,9
298,13667,7
298,14075,10
298,14227,8
298,14345,6
298,14467,7
298,14513,9
298,14713,7
298,15085,5
298,15315,7
298,15335,10
298,15417,10
298,15605,4
298,15633,5
298,15809,6
298,16035,6
298,16099,5
298,16444,7
298,16498,10
298,16742,5
298,16762,7
298,16782,10
298,16870,8
298,16894,10
298,16904,6
298,17513,5
298,18115,10
298,18393,5
298,18397,6
298,18507,5
298,18679,9
298,19285,7
298,19315,2
298,19391,5
298,19511,4
298,19815,7
298,20507,7
298,20583,7
298,20767,7
298,20787,5
298,21339,9
298,21563,4
298,21603,7
298,22043,7
298,22097,9
298,22147,6
298,22319,7
298,23281,8
298,23283,10
298,23289,8
298,23333,4
298,23775,7
298,24833,8
298,25013,9
298,25313,7
298,25781,7
298,27899,8
298,28223,10
298,28755,10
298,29974,4
298,30276,7
298,31043,8
298,31580,7
298,31704,6
298,31741,8
298,32542,7
299,269,10
299,11617,8
300,121,9
300,226,9
300,245,10
300,268,7
300,270,7
300,777,10
300,1482,7
300,1575,10
300,1726,7
300,2025,7
300,2904,10
300,2966,10
300,2993,9
300,3455,7
300,4063,7
300,4214,10
300,4654,9
300,4999,6
300,5081,9
300,5112,6
300,5114,9
300,5277,7
300,5279,7
300,5341,10
300,5667,8
300,5734,6
300,5958,8
300,6166,7
300,6324,8
300,6547,10
300,7054,10
300,7088,7
300,7593,8
300,7674,8
300,8074,10
300,8407,8
300,8525,10
300,8577,7
300,8630,6
300,8675,8
300,8841,9
300,8861,7
300,8888,10
300,8937,9
300,9041,7
300,9181,10
300,9355,7
300,9367,7
300,9513,8
300,9936,7
300,10030,8
300,10080,10
300,10209,7
300,10396,7
300,10620,10
300,10719,8
300,10790,9
300,10805,9
300,11209,7
300,11597,9
300,11617,10
300,11757,10
300,11761,6
300,12293,7
300,12365,7
300,12549,9
300,12729,10
300,13161,3
300,13357,10
300,13367,7
300,13663,10
300,13759,10
300,13851,10
300,14289,8
300,14813,10
300,14833,9
300,14893,10
300,14967,8
300,15117,9
300,15197,10
300,15225,10
300,15315,7
300,15437,7
300,15451,10
300,15583,7
300,15689,9
300,16444,7
300,16706,8
300,17074,9
300,17247,8
300,17641,7
300,18039,8
300,18247,6
300,18753,10
300,19221,7
300,19429,8
300,19815,7
300,20021,6
300,20541,6
300,21085,5
300,21431,7
300,21881,8
300,22101,7
300,23233,8
300,23847,10
300,24703,10
300,25161,10
300,28171,10
300,28677,10
300,30276,8
300,30300,10
300,31636,10
301,1,9
301,6,8
301,30,1
301,31,1
301,32,1
301,54,8
301,101,5
301,134,9
301,143,6
301,180,7
301,270,6
301,355,8
301,356,2
301,467,10
301,468,9
301,548,9
301,710,6
301,777,8
301,790,10
301,801,10
301,849,10
301,855,7
301,889,9
301,934,8
301,1195,7
301,1519,9
301,1530,4
301,1535,5
301,1575,9
301,1723,6
301,1731,7
301,1840,7
301,1887,8
301,1889,8
301,2129,7
301,2167,6
301,2403,8
301,2476,7
301,2787,7
301,2904,10
301,2986,7
301,3121,8
301,3342,8
301,3667,8
301,3712,7
301,3956,7
301,4059,7
301,4181,8
301,4195,8
301,4224,7
301,4382,9
301,4654,6
301,4725,10
301,4786,6
301,4884,7
301,4901,8
301,5030,8
301,5081,10
301,5356,8
301,5909,8
301,6203,8
301,6213,8
301,6351,7
301,6381,8
301,6512,6
301,6547,10
301,6572,7
301,6574,8
301,6610,9
301,6773,10
301,6893,10
301,7311,10
301,7593,7
301,8424,7
301,8425,9
301,8630,7
301,8675,9
301,8676,7
301,8769,8
301,8795,10
301,8876,8
301,8888,7
301,8937,6
301,9253,8
301,9308,7
301,9379,8
301,9479,7
301,9587,8
301,9712,8
301,9736,8
301,9756,10
301,9776,7
301,9922,8
301,9925,7
301,9989,10
301,10067,6
301,10162,9
301,10380,10
301,10464,8
301,10495,7
301,10582,7
301,10719,7
301,10739,8
301,11179,8
301,11235,7
301,11285,7
301,11319,7
301,11597,10
301,11617,7
301,11633,8
301,11757,8
301,11785,8
301,11879,10
301,11887,8
301,11933,8
301,12189,9
301,12679,8
301,12685,5
301,12823,7
301,13125,9
301,13367,7
301,13469,8
301,13601,9
301,13659,8
301,14199,8
301,14283,7
301,14293,8
301,14349,8
301,14741,8
301,14813,8
301,14921,6
301,14967,8
301,15315,7
301,15689,9
301,15699,8
301,15883,6
301,15911,8
301,16001,8
301,16009,8
301,16049,9
301,16157,9
301,16353,7
301,16397,7
301,16498,3
301,16524,8
301,16592,7
301,16668,8
301,16732,8
301,16918,8
301,17074,9
301,17082,8
301,17247,8
301,17265,7
301,17269,9
301,17549,8
301,17821,7
301,17895,7
301,17909,10
301,18119,8
301,18153,8
301,18229,10
301,18277,7
301,18295,7
301,18411,7
301,18413,7
301,18495,8
301,18507,8
301,18671,7
301,18677,8
301,18893,9
301,19117,6
301,19221,8
301,19367,8
301,19369,8
301,19429,7
301,19685,6
301,19775,8
301,19815,9
301,20021,6
301,20031,8
301,20047,6
301,20507,8
301,20541,8
301,20709,7
301,20767,7
301,20785,6
301,20787,8
301,20853,7
301,20973,10
301,21039,10
301,21085,8
301,21273,7
301,21511,7
301,21561,7
301,21603,8
301,21681,7
301,21855,8
301,21863,7
301,21881,8
301,21995,7
301,22123,7
301,22547,6
301,22789,8
301,22877,7
301,23079,5
301,23277,8
301,23281,9
301,23321,7
301,24031,7
301,24231,7
301,25731,9
301,26349,8
301,28025,8
301,28121,7
301,28883,7
301,30503,9
302,1,-1
302,5,-1
302,53,-1
302,227,-1
302,249,-1
302,339,-1
302,394,-1
302,849,-1
302,853,-1
302,1689,-1
302,1887,-1
302,3167,-1
302,3266,-1
302,4382,-1
302,4472,-1
302,5118,-1
302,5681,-1
302,5957,-1
302,6811,-1
302,8074,-1
302,8425,-1
302,8557,-1
302,8769,-1
302,8795,-1
302,9289,-1
302,9515,-1
302,9587,-1
302,9989,-1
302,10020,-1
303,17,10
303,71,8
303,170,9
303,226,10
303,269,9
303,356,9
303,762,10
303,834,10
303,1535,9
303,1686,10
303,2167,6
303,2889,10
303,3588,10
303,4835,10
303,4999,7
303,5081,9
303,5530,9
303,6547,10
303,6682,9
303,6702,10
303,7054,10
303,7088,8
303,7593,9
303,8247,10
303,8277,10
303,8675,8
303,9041,10
303,9513,8
303,9919,10
303,9982,9
303,10087,9
303,10620,10
303,10719,10
303,10793,10
303,11617,10
303,11633,8
303,11741,9
303,11757,10
303,11771,10
303,11933,10
303,12293,8
303,12549,9
303,13601,10
303,14345,9
303,14967,10
303,15119,9
303,15315,10
303,15377,9
303,15451,10
303,15583,10
303,15809,10
303,16444,10
303,16894,10
303,17265,10
303,17345,9
303,17729,10
303,18247,9
303,18277,10
303,18897,10
303,19221,8
303,19815,10
303,20507,10
303,20583,8
303,20785,9
303,20787,10
303,21353,9
303,21881,10
303,22147,10
303,22199,10
303,22663,10
303,22729,10
303,22877,10
303,23281,9
303,23289,9
303,23321,10
303,24415,10
303,24703,9
303,24873,10
303,25157,10
303,25183,10
303,25397,9
303,25429,8
303,27655,8
303,27787,8
303,28223,10
303,28791,8
303,28999,10
303,29093,9
303,29095,8
304,553,7
304,736,7
304,741,7
304,746,7
304,752,4
304,755,6
304,850,7
304,907,6
304,1637,6
304,1818,10
304,1912,7
304,2148,8
304,2153,7
304,3092,10
304,3375,8
304,4814,10
304,4884,9
304,5085,7
304,5719,7
304,5774,8
304,5784,7
304,7058,9
304,8449,7
304,8634,8
304,9232,6
304,9761,7
304,9926,10
304,10161,9
304,11123,10
304,11135,8
304,11355,7
304,12137,8
304,12695,8
304,14467,9
304,15439,9
304,15933,7
305,1195,9
305,1535,10
305,2167,10
305,3455,8
305,4059,8
305,4181,10
305,6351,9
305,7817,6
305,8460,9
305,8861,7
305,9181,7
305,10620,9
305,11757,9
305,13663,8
306,1,7
306,5,8
306,72,8
306,121,8
306,164,9
306,226,7
306,889,8
306,1519,8
306,1535,10
306,1575,9
306,2001,9
306,2025,9
306,2251,8
306,2904,9
306,3901,8
306,4901,8
306,5040,8
306,5114,10
306,7338,8
306,9253,9
306,10087,8
306,10620,8
306,11061,9
306,11741,8
306,14719,9
306,20899,8
306,30276,10
306,31043,9
307,877,10
307,1535,9
307,2034,9
307,3457,10
307,3470,10
307,4752,10
307,4898,10
307,6045,10
307,6707,10
307,7054,10
307,8460,10
307,8560,8
307,9656,10
307,9919,10
307,10321,10
307,10620,10
307,11013,7
307,11111,-1
307,13759,10
307,14289,10
307,15085,10
308,59,7
308,63,7
308,74,8
308,76,9
308,77,9
308,98,10
308,100,8
308,104,9
308,113,10
308,121,9
308,123,8
308,136,8
308,142,8
308,153,6
308,182,8
308,193,7
308,232,8
308,247,9
308,296,8
308,325,7
308,327,9
308,337,9
308,350,9
308,351,7
308,352,9
308,353,7
308,371,8
308,372,8
308,456,9
308,479,9
308,521,8
308,530,7
308,531,7
308,532,7
308,671,7
308,687,8
308,740,7
308,831,9
308,836,9
308,849,9
308,855,8
308,957,9
308,990,7
308,996,7
308,997,7
308,1032,5
308,1110,9
308,1174,9
308,1195,9
308,1239,7
308,1240,7
308,1376,7
308,1486,6
308,1533,9
308,1561,8
308,1567,9
308,1570,9
308,1578,9
308,1579,9
308,1602,9
308,1604,10
308,1642,8
308,1727,10
308,1808,8
308,1838,8
308,1864,9
308,1914,9
308,1915,9
308,1957,9
308,2489,9
308,2604,8
308,2923,8
308,2947,8
308,2948,8
308,2970,7
308,3470,8
308,3615,9
308,3667,8
308,3731,8
308,4114,8
308,4262,8
308,4382,9
308,4551,9
308,4654,9
308,4662,8
308,4713,8
308,4722,9
308,4744,8
308,4985,9
308,5114,8
308,5231,8
308,5262,8
308,5630,8
308,5680,7
308,5717,8
308,5753,10
308,5938,5
308,6117,9
308,6205,9
308,6211,10
308,6213,7
308,6500,9
308,6586,8
308,6682,9
308,6702,10
308,6880,8
308,6895,8
308,6980,9
308,7054,10
308,7082,8
308,7088,8
308,7768,6
308,7791,7
308,8133,10
308,8206,9
308,8217,8
308,8241,10
308,8768,8
308,9032,8
308,9331,8
308,9441,8
308,9756,9
308,9907,9
308,9919,7
308,9979,10
308,10153,9
308,10257,8
308,10301,10
308,10321,9
308,10396,9
308,10507,8
308,10620,9
308,10800,8
308,11013,9
308,11061,8
308,11757,10
308,11759,8
308,11771,9
308,11977,7
308,11979,7
308,12031,9
308,12049,10
308,12149,9
308,12221,10
308,12293,8
308,12863,7
308,12963,4
308,13261,9
308,13807,9
308,14131,10
308,14227,8
308,14713,10
308,14833,9
308,14941,9
308,14951,10
308,15037,9
308,15051,10
308,15085,10
308,15315,10
308,15379,8
308,15583,10
308,15605,10
308,16049,8
308,16442,10
308,16444,8
308,16512,10
308,16518,10
308,16592,10
308,16894,9
308,16916,7
308,17249,10
308,17259,9
308,17265,10
308,17389,8
308,17497,5
308,17513,10
308,18097,8
308,18153,6
308,18393,9
308,18893,9
308,19369,8
308,19669,9
308,20053,10
308,20507,10
308,20785,10
308,20787,9
308,21031,9
308,21167,8
308,21177,10
308,21437,9
308,21563,10
308,21881,9
308,22101,8
308,22319,10
308,23321,9
308,24405,9
308,24781,9
308,25013,9
308,25731,10
308,28121,10
308,28391,7
308,28623,8
308,28669,9
308,28907,8
308,28999,9
308,29803,10
308,30276,9
308,30355,8
308,30544,8
308,30709,9
308,30831,10
308,31240,8
308,31442,9
308,31500,8
308,31764,9
308,31798,8
308,31859,7
308,31964,6
308,32083,7
309,3588,9
309,5114,10
309,6547,10
309,6702,9
309,9253,10
309,11757,9
309,15315,9
309,16067,9
309,16498,10
309,16512,9
309,16706,10
309,17265,10
309,17895,9
309,18277,9
309,18897,10
309,19815,10
309,20787,9
309,21033,8
309,21431,9
309,21603,10
309,21881,9
309,28623,9
309,30015,10
309,31043,9
310,20,-1
310,199,-1
310,226,-1
310,232,-1
310,269,-1
310,354,-1
310,431,-1
310,521,-1
310,523,-1
310,552,-1
310,591,-1
310,687,8
310,762,-1
310,777,-1
310,834,-1
310,886,-1
310,1218,-1
310,1686,-1
310,1818,-1
310,2404,-1
310,2889,-1
